2.42379,12.6503,12.0245,8.70373,1.00303,10.1942,13.0919,2.3555,4.04853,3.65114,6.78845,3.43295,4.09898,12.969,2.09765,3.88856,6.35465,1.34517,7.6734,7.47885,2.11302,1.34565,5.37716,11.5995,4.2396,1.51092,1.23814,5.37056,1.73454,1.83556,9.8759,3.77831,7.051,3.78625,11.2227,6.01139,4.41573,1.19929,2.48505,13.5638,14.1048,8.53397,12.0304,1.88269,12.9053,3.01019,5.76949,9.86847,13.5865,4.74796,6.30883,5.77457,12.7239,4.8722,4.68442,6.32403,6.33624,2.10607,11.1701,1.814,2.59612,12.8233,0.577677,10.4623,13.4405,9.98103,4.84791,9.06748,1.14574,6.33013,1.72067,4.24234,2.07117,16.8297,14.7554,1.36185,11.5485,12.8736,8.48707,11.883,0.991818,0.242706,6.35311,3.63597,2.87126,6.73274,5.39373,13.0334,10.8785,8.01301,2.40734,7.45548,5.81808,14.5671,10.8785,5.42718,3.50678,11.137,6.67793,1.89848,1.45137,1.1994,6.26966,9.03938,4.02756,6.83262,2.10996,1.83633,6.32098,4.07697,10.2499,9.94699,3.52184,1.83556,2.91106,6.72067,1.23937,3.25342,10.6087,5.61164,5.04737,0.215486,5.72795,12.7116,4.23344,14.1048,5.88064,1.23575
2.437,2.54681,0.663324,6.50422,9.8299,2.1184,11.0709,12.5381,1.7121,8.24563,2.26141,0.839715,6.82546,2.8062,5.01606,1.3525,3.52732,9.7898,1.35299,12.3851,3.57945,5.40648,7.31742,1.83492,2.17657,1.74399,6.75559,2.11061,12.2132,2.90695,15.1379,11.6477,2.59923,9.79343,11.2838,2.4986,0.236812,4.38596,8.5805,12.4142,5.85629,13.4381,1.73153,1.77818,2.30285,9.1644,5.80605,2.90535,9.86296,3.11961,9.75363,1.59807,3.26653,2.11755,2.66887,10.1356,0.502144,3.57606,3.88845,15.5756,6.25307,2.5774,8.93787,13.9126,11.308,0.180689,13.1502,8.78029,5.2422,10.0126,5.64344,3.68129,1.79915,2.9279,9.00802,1.66312,2.42091,2.68899,10.6167,11.0477,15.1765,2.56962,6.03988,5.91933,6.31893,5.29159,2.51359,10.3665,6.39239,5.92598,13.2492,6.35545,10.9515,11.9858,0.331694,8.09375,13.6961,3.4355,7.64058,1.99255,3.78258,12.333,8.26352,8.31184,5.07489,5.19372,0.428686,2.99094,12.1123,6.98994,3.34579,12.7193,1.24249,5.07002,5.91942,6.45334,2.40415,6.24863,2.2487,4.86895,2.99331,11.3177,4.16161,13.014,4.58479,14.4501,0.850538,10.6338
13.8484,2.42958,3.09475,8.22548,1.69294,3.4188,12.6416,1.74618,7.26894,2.25453,6.80467,13.7903,9.88463,3.47413,10.3594,5.39112,10.6443,3.36675,1.51114,12.3474,4.10073,5.41059,3.82366,12.4762,5.86709,1.73868,4.48972,9.04541,2.10284,7.66263,3.29715,2.42421,10.3962,12.5118,10.64,2.08138,2.87781,8.20496,5.09568,9.4278,6.93011,2.49099,2.8268,11.1494,5.79474,4.37654,1.60555,8.55436,6.61149,1.08079,2.20892,11.571,8.4854,7.50313,3.7928,4.30465,6.0715,13.6614,9.67743,0.500614,8.60471,9.88092,12.0179,3.11895,7.04514,3.7437,2.78669,0.548372,1.86936,3.03969,11.2784,3.66293,14.1996,13.5419,9.47386,3.88347,0.98496,1.03013,11.684,1.12008,17.6773,11.9819,1.63732,13.2889,1.52994,0.243286,4.56528,10.6529,6.98159,2.20985,2.25704,12.0367,2.41309,11.4551,2.92776,2.92776,2.92776,3.80321,7.24293,5.29351,7.4818,14.2658,4.51437,9.37407,9.76723,8.99593,8.11139,6.61149,6.87579,13.1369,6.33609,2.17209,6.75576,3.39806,4.90844,5.04489,9.0392,3.22562,6.75056,8.61034,1.2965,7.37487,8.24352,7.72788,1.8037,5.05943,0.704841,1.10276
2.06999,1.11937,1.46135,7.77563,4.13735,2.46426,1.6629,1.81383,4.44618,0.888805,5.96278,7.43863,4.04661,7.20357,6.81332,1.58538,4.88704,0.806954,1.17899,1.46856,5.0652,1.61023,5.08639,2.39942,2.37095,2.13563,1.41132,4.57157,6.713,0.545584,6.60361,6.42901,1.05693,4.08399,0.899269,4.31596,7.5136,2.56387,7.80474,0.453707,3.71861,3.93633,0.644842,0.859786,2.38529,3.55895,1.53662,3.91206,5.79562,1.33841,3.08681,4.08693,2.30211,5.34936,5.00439,0.173143,6.87546,6.28111,1.39819,6.69145,1.86126,7.56986,2.81465,1.77455,5.70943,2.09696,1.91552,4.88704,2.88878,4.31724,6.7378,3.68108,2.92117,0.960929,6.31765,0.805881,3.44874,2.46325,3.4561,7.02324,4.52619,1.85759,7.59575,5.96627,1.11254,5.72287,7.53079,2.60321,3.66352,7.35645,1.71451,2.5711,4.22228,1.46209,3.94279,2.61769,7.07089,1.83967,5.82936,5.22028,2.27164,1.3542,4.19075,1.35937,0.515875,2.25444,6.80696,8.67279,4.24563,4.59461,1.02731,7.21782,3.50846,8.63174,6.68838,2.50691,0.600515,4.5431,6.94964,1.95374,3.5477,2.73908,1.2115,6.56203,6.93499,2.22115,1.84037,2.40478
4.27964,11.5671,2.291,8.33747,11.7813,10.3989,1.20721,6.27062,9.34541,3.16541,10.3211,7.5856,11.3221,3.00299,5.34074,10.8398,2.87395,0.564231,6.70252,5.33156,2.72799,2.12593,0.789408,6.41655,1.35789,3.18655,3.24488,9.13553,4.52137,11.5242,7.3957,2.89139,12.5754,3.56824,11.9228,9.06545,6.76465,1.61298,12.0391,4.02881,11.2732,6.77388,13.3178,4.73354,0.57337,7.05907,11.665,2.22786,5.55972,0.967302,7.41559,2.01102,5.08258,8.30399,3.31955,3.11964,1.42815,9.84991,1.63951,11.4339,5.70414,7.03506,5.9978,7.83221,3.14305,0.766985,13.0654,3.59125,5.13942,2.12776,11.5617,2.34891,5.5923,0.805549,8.54711,1.51398,3.03309,3.25449,9.75696,3.92618,8.06645,11.4921,9.25479,9.31034,4.97115,4.94582,10.0943,5.73445,2.91583,11.8886,8.0299,8.63505,13.031,11.5671,12.2404,7.11984,2.98062,4.60614,2.48635,12.6976,1.04905,3.57647,2.34469,5.97758,7.06725,3.01027,10.198,12.8822,3.29052,4.87873,10.8919,2.57966,8.10862,2.62441,12.3011,7.35623,8.98665,9.81873,9.78389,9.31734,8.62435,1.20803,0.517094,4.07684,6.71522,8.79553,6.4232,12.4181
4.3402,11.8803,2.32342,4.32231,3.25294,13.6158,2.62599,16.4384,3.17296,13.0037,12.7727,11.6818,11.7199,2.16213,2.01079,3.07112,10.7625,8.52996,7.3129,11.8245,12.2445,2.02552,12.4566,7.53498,0.980989,0.327723,12.5146,5.1545,4.06404,3.36652,11.7144,1.66271,5.91956,6.23653,12.6571,2.01288,6.58568,11.9651,2.38214,2.4793,1.65571,1.5354,13.3138,8.18058,2.54165,2.8496,4.03731,0.527146,2.88554,7.76175,7.68824,8.57355,12.2089,3.73251,0.326761,9.60791,1.7687,8.35717,7.34706,11.6386,10.9119,3.49898,6.06216,4.60465,10.4758,1.82819,3.00439,9.97372,4.99093,18.5827,0.47874,11.7913,4.37414,7.73788,12.7087,1.64049,13.8334,11.8944,3.43077,3.34771,11.6064,8.95172,7.35135,6.34172,12.028,5.67599,12.4136,2.13064,7.01235,6.24106,10.1545,5.57839,5.38041,12.5623,13.2437,7.00746,1.83432,0.356048,4.79268,11.2585,8.692,0.11704,2.43658,3.04843,1.03001,15.2872,7.00356,9.11051,4.10514,1.76845,9.56046,4.24073,10.8554,8.54444,2.79571,3.55082,10.4281,10.7764,3.21061,4.04705,1.72648,12.0395,7.71653,12.7469,2.72931,6.92074,5.45861,3.44627
7.32432,13.4717,13.2524,2.40578,12.1071,1.26769,0.327983,13.3475,4.63308,2.69741,6.38784,3.45535,7.60528,6.19203,10.8381,2.06295,0.828957,2.58527,2.44162,16.3198,1.33518,3.52642,4.3602,14.3457,7.84572,8.36453,3.52833,2.0389,7.58978,1.33566,3.39281,7.98762,1.72165,1.93403,9.3455,7.19178,4.83332,8.73171,2.2827,9.46086,11.1393,2.46659,7.31287,1.58983,3.18504,7.13077,8.47057,5.50058,8.24803,8.74069,5.55756,4.59145,6.92975,6.20087,12.5867,12.778,3.25792,4.61667,16.3234,1.1016,11.0966,9.31732,3.62301,8.91696,1.94878,5.47055,2.1233,13.6485,1.01458,6.62159,3.64787,0.495711,3.25995,14.3356,3.00506,11.5111,10.2017,7.09401,3.29791,1.40843,2.32403,14.0914,12.3749,3.55093,1.10986,3.45123,5.33394,6.93898,8.55961,12.2494,2.67388,6.4623,6.52378,5.8844,11.1298,1.7761,13.3475,0.240903,2.84993,4.14386,5.3263,15.2635,2.8697,2.7546,11.8916,4.45791,2.96945,9.54403,8.74342,4.68731,6.62833,2.71766,9.34885,13.192,6.09784,0.165089,2.20468,1.36426,7.99006,2.9827,8.82336,4.71269,9.00634,9.46086,10.7977,6.99862,2.33131,5.6854
2.44383,2.39081,2.60589,9.38516,11.3414,4.89678,8.22271,7.58243,10.4871,5.20589,1.61179,1.5808,10.9159,5.77088,3.01031,7.87034,14.3689,5.44908,0.823796,6.69607,3.71194,3.72047,1.32686,6.46536,8.43429,5.59991,7.72478,5.40585,11.0416,3.50637,11.7746,3.63333,1.32734,11.6322,6.8249,12.5239,2.28692,1.71093,12.1049,3.5116,10.1764,8.1734,9.1495,3.3291,6.19618,9.5971,9.31069,2.45123,1.57993,2.73642,0.95091,2.92397,2.32428,3.73873,7.56235,12.2191,3.093,11.8501,2.25919,1.39626,7.74094,8.42606,11.8772,4.58793,1.09475,11.5746,6.40935,9.15597,1.56778,4.2009,14.1408,14.5214,6.37778,2.60458,10.9994,5.90511,9.11087,5.98159,6.0741,7.89089,9.95497,2.15092,9.73419,4.29496,4.13979,3.42204,7.79923,1.1738,6.13889,8.14256,10.2546,7.82515,1.14595,6.17697,11.7586,10.4448,9.77829,2.09523,10.2222,0.120435,10.1302,2.42733,12.6958,11.7458,3.81868,10.462,2.0959,3.70715,1.97535,1.95065,5.32361,6.58706,4.39035,3.73711,5.62057,1.04568,11.732,12.1503,11.4114,11.8718,2.92265,2.67397,2.34576,2.25624,7.03249,2.74716,4.68335,7.12145
2.40511,4.47428,2.53822,7.38546,3.36036,2.5499,1.6875,8.17074,4.74398,4.53425,2.44095,2.96355,11.0324,2.55615,12.02,1.33481,12.1659,2.23661,11.8062,8.82689,0.6019,6.86548,7.05542,5.88675,1.33528,2.37183,0.54599,5.4473,1.72117,7.83646,1.66156,12.1489,9.58702,0.217596,11.3695,13.552,11.4293,1.84437,2.4659,13.9961,9.0602,1.15481,8.59554,5.19216,10.2349,8.24574,11.9868,10.5542,2.46543,4.81145,8.76325,0.348429,1.75196,1.18885,12.2001,1.62741,11.673,1.75491,14.8583,5.69874,3.2615,4.91215,6.64508,1.62741,12.7432,5.54116,6.15375,1.04163,1.92038,6.44771,11.8883,12.7557,10.3405,9.23362,4.01501,2.37226,10.9628,1.1489,8.60813,4.58371,1.04577,8.82689,11.8613,7.45734,1.89882,9.61178,4.88086,0.121155,1.68881,1.60042,5.0473,2.52225,10.1275,10.0921,1.25331,3.21164,9.62599,8.66251,10.5713,2.08432,8.71176,1.78034,11.8079,11.1314,8.80898,2.0937,10.5328,5.78094,2.26402,1.25446,11.4444,3.12535,12.1887,6.8477,16.9523,10.4862,1.84372,10.2188,2.63955,10.9306,14.5655,1.13681,11.2129,10.5158,3.23436,1.40925,11.4344,11.4293
2.3827,11.6237,1.02704,0.648542,2.28118,3.26668,14.4966,6.50679,9.26912,9.32606,13.687,8.32703,3.04865,10.0175,9.93266,6.67336,0.476126,1.32236,1.62852,2.29722,4.31836,1.62105,7.69858,3.49448,11.3878,1.32284,1.23782,8.7833,1.02618,11.4029,12.3881,1.70513,12.2528,6.9166,4.51556,9.39054,6.05634,11.3179,3.31281,3.24736,9.70117,19.3617,2.44292,2.82382,4.28822,1.57457,13.7475,8.07938,2.3164,0.975925,2.01108,4.98577,1.24854,8.92609,18.0053,8.8314,10.1517,3.26255,12.49,8.16114,1.72278,3.69352,11.1227,8.54767,4.2585,12.98,3.58327,2.72944,13.2465,0.490954,8.13028,7.96854,9.40765,0.734145,1.03192,12.7618,1.04685,3.61135,1.07697,8.77136,2.74337,1.62116,3.7923,0.957888,1.78349,3.7619,5.04917,11.0798,2.14202,1.88456,14.5538,8.44419,18.8289,1.90726,0.471441,8.32318,3.58426,6.62709,2.77822,14.0087,3.52695,0.642503,6.53977,14.4641,4.63774,2.45757,10.5585,2.23825,1.28529,1.42676,5.95021,13.2943,9.60394,10.3137,4.64233,1.95925,1.39725,4.68186,1.02618,7.23661,5.05213,1.02622,12.49,14.0512,6.61108,10.752,12.5757,1.30743
4.51844,4.86342,6.178,0.661105,3.18599,7.02234,8.51029,4.29602,11.3431,6.72954,9.25911,0.387735,12.4665,0.900718,14.2961,6.80263,12.6463,0.400869,1.89477,7.78269,3.56216,9.11159,8.30084,5.94485,1.96306,11.0803,11.9893,5.69395,11.9186,10.7983,8.45831,3.17216,3.8214,1.73816,12.689,9.88165,10.9557,2.05219,2.49024,10.7279,11.2557,12.0884,6.21448,11.3627,6.13621,0.385343,9.14644,0.153737,1.49328,2.26393,12.7135,4.21105,1.70327,11.2413,8.75383,5.71001,1.89464,17.1531,2.11047,4.11493,0.374979,7.05436,0.500464,8.83615,13.0801,0.548207,7.95448,4.90148,3.6654,3.17024,4.03535,7.85942,9.17515,3.52258,7.24474,5.38508,2.18351,4.2512,4.85893,8.11645,14.9368,9.5779,7.79422,0.243213,5.64508,2.85323,2.48577,9.15917,2.96548,8.44744,7.24075,1.49455,14.997,3.82752,7.08094,4.03597,8.19483,13.1756,7.66478,13.517,2.0258,2.10759,8.8869,11.2509,10.6025,12.5199,12.3876,6.73471,9.94892,11.6443,3.28177,8.53237,8.25915,13.7183,0.427252,10.6713,8.32185,2.19902,0.621203,3.27319,9.05514,4.83038,5.71746,7.46469,1.23833,3.93339,8.30346,8.3775
7.74456,12.9672,2.61521,13.4613,7.44825,4.1514,2.81259,12.2649,6.27813,6.85119,2.04799,2.27638,11.8111,1.93619,1.3576,2.81678,4.31361,10.0925,7.93313,1.35809,9.08539,1.2708,3.33096,6.46119,1.75057,5.11171,6.21918,9.87432,8.36274,3.92334,10.8133,13.076,3.08132,4.58694,6.1794,4.18022,11.1594,5.86146,7.08004,3.11737,7.73302,2.50802,3.04745,1.61653,10.614,11.3799,9.09787,6.61679,11.3264,6.18002,9.71857,9.49906,7.95355,9.02965,3.5518,3.42198,5.82794,3.60861,6.38248,5.43911,2.20845,10.4466,7.73302,1.05942,4.93464,4.92089,9.69723,7.67478,8.95337,1.5634,1.25616,2.58258,3.43192,3.55156,3.89336,1.8902,5.93366,10.9518,1.65118,13.6807,1.12774,12.7796,4.57743,3.18329,2.80693,7.74433,2.69968,0.123225,3.03732,8.99288,4.49587,5.78216,11.8799,3.18102,3.92832,2.80087,2.06121,3.71382,9.53667,2.70326,6.75168,5.06772,13.1278,1.38717,5.56477,0.826964,3.40152,1.96171,11.15,2.3329,2.01313,13.373,1.25171,6.55783,9.455,0.217477,10.614,13.4682,3.4829,13.0631,1.24718,2.60849,8.39188,6.2826,2.25718,7.88961,7.79215,12.0807
2.64207,9.40164,3.38356,0.646238,3.64028,2.88319,7.83721,9.34697,3.3258,0.323681,5.36166,6.0647,1.6156,13.0859,2.27751,3.63155,5.9593,5.29324,12.1459,8.68705,5.8495,7.8134,1.03563,7.47717,1.31767,4.65762,1.49145,4.18672,8.09392,1.31814,3.45493,6.87912,1.19697,5.26722,11.3623,11.1844,2.55695,1.69907,1.71711,6.94226,2.17448,6.81724,8.11674,12.4758,11.2431,3.02567,1.40684,5.00479,2.43424,10.9932,1.56898,5.16876,14.1978,8.83023,2.90337,6.42214,1.19909,2.1586,13.8313,10.9979,4.99119,1.2441,6.29635,8.94874,11.0404,1.79502,7.17068,4.34959,3.70639,5.96908,12.6503,6.19473,12.9274,2.0109,2.81533,1.2371,5.28345,1.11347,3.81357,1.23603,1.81363,1.74118,4.21693,1.02826,8.63745,2.57101,1.83028,0.535879,2.01153,8.01304,2.97251,4.74879,3.50436,1.738,9.60532,11.0215,6.9273,6.37755,3.08964,2.13778,3.1704,2.1595,5.25645,14.7856,2.11666,2.89879,9.70961,2.49978,1.23573,10.3516,8.30817,2.00057,3.26375,3.15136,2.02197,13.8313,15.4665,6.68434,13.0986,4.64248,7.08768,1.95094,1.2467,11.1024,4.63078,1.31068,4.05853,4.92995
14.4428,11.3018,7.01051,5.35487,8.59266,10.6271,12.8507,5.49904,6.73972,1.31827,10.6486,1.7483,2.75621,1.79048,4.09167,0.838172,6.81292,13.4613,11.1158,5.63789,4.28952,12.5868,7.22387,2.12063,9.81184,5.39662,8.14129,1.57719,6.06905,14.547,6.67838,1.74079,3.30115,7.92577,2.44222,13.9606,5.78593,2.494,3.27042,12.5329,1.6075,3.84001,7.41915,1.0821,1.86355,3.7974,1.73597,3.32909,6.02189,6.34683,7.11463,8.60951,2.78652,0.501221,1.0535,7.05368,0.549037,13.0351,7.48236,4.79107,10.4584,9.88918,4.8033,12.1067,1.42408,17.1886,13.5653,3.52791,2.42581,16.8065,10.3434,8.71488,9.84116,12.3798,1.16199,1.82079,2.74272,11.2322,2.09118,11.5957,11.1346,0.372768,0.122536,4.65315,3.24824,11.8561,8.22003,10.1599,1.38167,2.1548,3.54213,8.33708,8.12122,4.99925,5.05876,15.062,15.7092,2.68816,3.35069,12.1458,0.331085,2.27519,8.26905,1.70795,6.62116,1.14977,2.77918,9.763,7.78756,9.82123,0.427899,1.24021,1.80916,13.735,6.03154,2.11332,3.3661,4.91531,10.2151,2.24457,5.54767,12.5687,14.3017,5.9836,13.3391,8.60108,6.06905,3.33922
1.54749,3.66713,1.06364,1.70486,6.74499,2.23835,3.93135,1.05138,0.844551,2.17684,0.697765,5.46365,5.41245,3.22144,3.71728,6.02134,4.64371,1.42941,1.39544,6.10909,5.52759,4.39364,6.19232,0.716149,4.34396,5.96178,6.27198,3.46359,3.92793,0.254393,6.47106,0.485079,3.29416,0.51842,2.04185,1.89685,5.19735,3.01019,1.78545,0.854494,6.90284,3.04925,4.10107,6.66254,1.05337,2.25547,6.2046,0.122568,1.7763,1.30962,5.3436,0.612735,3.0859,4.00453,4.90685,1.52786,2.32529,2.46261,4.09381,6.02396,1.92423,2.14054,1.65559,4.61281,0.730681,3.50487,1.01698,1.49733,2.07207,0.164522,7.47861,4.50928,5.92104,2.21971,6.71233,0.565195,1.67338,1.98969,5.37468,5.60276,5.10924,3.87631,1.13107,3.12204,3.79669,3.28174,6.93392,3.17573,6.53205,0.691983,2.77572,8.71215,1.0408,1.81276,5.32016,0.765756,4.67357,2.38467,4.93992,3.74945,4.38102,4.31825,1.13521,4.14522,4.63905,5.24852,8.3677,7.21756,2.61794,0.577774,2.10032,2.78409,1.06299,4.02955,1.27881,6.64476,3.87523,1.45689,5.23181,5.83383,3.88174,1.90467,1.65757,2.77962,2.8813,3.01149,1.8587,2.21051
5.08631,10.4513,5.63381,6.65816,4.79795,9.8111,12.8339,8.51915,7.87233,2.76057,0.583651,7.23474,5.79583,9.89891,8.90821,6.96151,8.97684,9.8111,11.2349,4.80334,9.28178,12.8162,1.69402,4.01181,9.47489,5.69353,13.9814,2.38007,11.7522,9.85272,5.96095,2.08669,5.33763,2.31831,3.758,2.66186,0.887371,3.89214,15.1489,5.73006,8.93196,8.42337,8.84713,3.71829,1.16207,8.22937,1.87117,8.31183,3.8117,10.5654,7.25735,2.55329,9.39821,1.95974,6.00565,5.67822,1.27093,11.006,5.5282,9.0327,6.05102,4.26839,2.85912,3.33686,4.23183,5.40974,2.66125,10.9386,5.97321,6.78855,8.16284,3.78125,10.7712,13.0323,4.55734,4.70697,8.12288,6.63534,4.10832,4.33208,4.02293,4.2512,1.96372,6.78459,6.85265,7.41727,2.66155,1.76979,10.8314,9.93278,10.9129,5.76562,9.70857,4.7571,9.09282,10.9077,12.966,3.10697,8.40812,7.18772,9.95833,13.0096,9.99691,5.9809,1.53452,3.96253,5.56129,5.83808,1.08803,9.89469,5.33885,14.4123,5.02034,8.76675,1.49079,7.04293,11.5534,2.8486,3.88173,0.193999,1.37957,1.96571,3.36128,2.54406,5.72018,7.78524,10.2206,6.12604
1.39897,8.572,5.42035,12.9991,1.34934,1.14374,15.1368,6.34765,1.95121,9.98489,4.08033,5.30324,3.30505,18.7849,4.86484,4.04413,12.3189,5.18452,11.9352,6.53247,2.84193,9.33854,10.675,13.088,7.67409,13.0409,12.5644,7.58691,11.0021,9.23217,3.27191,2.21043,12.6499,9.73421,9.52437,5.28692,0.649558,3.3885,2.5441,11.0833,2.97284,1.39897,9.49916,13.2188,7.82677,9.24237,4.66719,4.0873,12.8883,4.47867,10.3667,0.195039,5.18546,10.7872,14.3974,4.46822,10.8566,15.7951,1.26467,7.44916,5.90154,5.28611,0.255181,10.9769,6.36594,5.46366,8.09823,14.343,18.6544,14.9789,7.38701,8.99064,10.9811,8.17663,1.39897,7.31831,4.36566,7.44337,12.0501,4.38403,7.32752,9.38299,11.8122,8.50096,5.19484,10.7228,10.832,9.31129,4.90054,10.6354,1.22101,12.2349,3.3925,8.7817,1.39897,5.15938,9.81404,3.7339,4.84433,3.13922,9.20681,6.70324,2.8408,5.45847,9.05299,4.84923,12.2349,2.69954,12.5613,1.71407,8.56945,7.39164,12.0504,4.31191,10.6318,8.37453,4.31191,9.96387,4.56844,8.89595,4.81186,7.35944,17.8966,3.35603,19.7392,17.2363,7.63127,15.5782
2.56476,1.92537,15.8975,0.640477,0.601537,12.2048,4.44308,11.9641,10.8442,13.4659,4.09511,3.81922,9.45612,13.5693,9.38908,4.36247,6.36398,1.27521,9.11783,1.90124,6.59037,5.84254,13.5118,4.64385,1.86248,9.66042,4.1494,8.00396,2.05136,12.7481,6.11824,13.1969,8.62418,3.01751,10.2634,12.7709,11.6046,11.4226,2.25082,1.68393,9.77903,16.7969,13.1561,1.28686,10.548,8.6388,9.6898,8.99236,8.37755,3.12595,12.672,0.346483,12.5472,2.03856,10.8952,2.41254,0.213695,1.55499,12.8905,13.9252,10.1652,2.38499,13.8948,3.0143,14.2443,0.346483,9.06271,8.21817,8.11611,9.07562,10.0529,8.29845,13.055,5.38005,0.0917898,5.35068,14.3647,2.23817,2.56347,11.9082,10.2758,8.7726,10.3074,6.02485,7.94161,2.9227,6.98982,11.6951,9.97811,12.5293,1.54154,3.53576,1.42852,2.23896,2.26343,14.6333,5.32171,10.7618,1.39636,0.68444,10.0529,12.5472,6.2083,1.94284,13.055,2.82205,0.118534,2.07745,12.6347,10.7937,9.8814,1.82461,4.3222,1.04517,2.32558,2.21042,3.59613,12.8574,13.7375,12.2165,4.68225,3.70809,9.67297,8.55184,2.60035,11.6577,14.4754,2.257
6.84119,6.70911,5.73556,10.6592,6.27814,3.43905,1.23092,10.7278,8.70203,12.7053,2.54081,2.54029,5.98957,11.4494,13.3493,2.37421,12.1681,9.94729,10.877,6.4697,12.5649,8.41218,4.55882,1.28201,1.57882,6.95723,6.20804,4.06218,2.0138,3.0808,1.23086,1.28247,3.65455,6.9553,10.4898,8.07177,6.4447,9.9079,9.86882,9.41218,1.65309,11.4599,12.5272,9.50876,10.8019,4.18027,3.46333,6.68402,6.70551,2.51425,3.06871,11.3148,1.23098,2.18472,11.7121,4.95322,2.1918,3.05783,2.36836,4.62113,12.5649,0.414982,12.2332,10.2028,4.33979,1.52652,3.12818,3.1003,6.04894,6.72353,10.0512,12.0331,2.9591,10.541,2.1085,11.723,3.09452,12.6973,3.60453,1.23092,2.1275,10.4065,8.1465,8.23227,5.47692,1.05774,5.99305,9.42838,0.47597,10.1655,14.1977,9.97505,8.61197,5.30056,3.65722,2.06414,0.902361,6.12446,13.0363,3.63596,6.85431,2.53849,10.023,10.7094,0.883965,8.58243,4.62028,4.53815,2.96964,10.011,9.61842,10.6866,2.08443,10.623,3.29589,10.0633,2.11832,10.9034,7.67895,4.0668,2.08374,1.5542,9.05781,4.60921,3.12623,3.86872,3.83963,0.116363
0.316291,5.23035,13.4289,3.72069,9.59876,6.59528,8.36731,11.2168,7.26023,6.79652,11.7094,3.08234,8.88793,1.34677,8.23215,6.02253,0.923821,1.34725,0.709871,6.06982,2.98672,4.2771,13.2763,9.82848,1.7366,9.03457,7.72542,12.4498,6.26813,2.488,6.44646,1.29119,10.9277,7.00855,9.50848,1.27158,11.6752,10.905,0.874897,3.78825,1.89717,16.4518,13.9344,3.90765,10.679,3.86059,8.88192,2.41618,7.61353,2.29148,1.71339,4.45319,4.79173,11.2697,1.9569,5.38024,9.82113,11.6648,5.37035,10.0849,1.11874,8.41015,8.94236,8.70253,2.00361,0.362286,12.1221,1.7534,2.46375,9.86537,1.68945,12.4204,8.40209,3.43909,8.20024,2.5089,7.00482,2.45685,10.7533,11.5724,9.23454,4.08309,3.11337,8.23215,6.91271,11.1644,5.41349,2.22382,1.93118,4.80663,2.49652,6.92363,8.98822,6.96399,12.8989,14.1563,9.93248,0.703996,14.977,13.7234,2.17415,0.426869,4.55269,7.05099,8.99438,0.310705,2.57552,3.57445,1.23722,6.63022,2.23916,4.75704,0.472746,11.377,14.3417,10.7095,3.97262,9.8432,8.89394,11.3134,7.81733,4.08309,14.7973,14.9494,10.3185,3.33372,2.28889,13.0424
5.62043,2.34801,6.6974,4.58843,9.33611,2.49384,9.63058,6.86885,4.84008,1.3611,6.08384,3.76508,5.62043,11.2498,5.6781,8.99164,4.46203,11.1976,1.36159,5.44085,1.68698,8.72868,1.75508,6.6638,11.1741,11.8892,14.6912,1.92584,14.8379,2.13289,0.965625,4.41091,2.51448,11.5733,10.14,2.44325,9.12132,2.13547,10.8856,12.5522,13.5235,1.50782,7.68789,12.9247,3.73701,6.5039,1.73513,13.8195,3.43321,2.4895,11.0211,7.75522,3.82857,6.39893,1.29489,5.57327,4.6276,5.45313,2.21414,6.73817,1.93186,2.8094,11.0394,13.0903,10.9349,6.24254,1.68143,5.3189,2.31587,12.6058,6.00544,11.1741,6.31376,13.4892,10.4529,11.104,3.545,7.04744,7.60426,5.92904,2.94652,13.6066,0.602938,2.25665,5.61687,6.29069,3.08619,2.5356,12.4463,2.17249,6.09221,12.8002,2.50665,4.24525,2.71023,14.9801,13.822,2.10868,2.81478,8.68587,10.339,0.829096,5.79327,11.7007,5.81737,2.5238,13.455,1.82816,3.90569,11.8152,7.79619,4.77913,0.218038,8.9149,9.09011,3.54784,12.5403,5.95296,14.4512,3.32495,1.25039,2.93318,15.1075,0.799428,11.4436,2.26299,12.0565,4.65844
4.35608,7.99228,2.59499,1.00515,0.634722,0.596132,2.98122,6.19173,11.0335,8.32417,11.7137,11.333,5.24534,10.3589,2.81571,0.679348,6.53116,3.78718,3.55879,6.50928,5.01915,12.4718,1.29419,5.90649,7.24908,11.2443,11.1796,8.75708,6.65656,8.5504,10.102,1.29465,8.66099,9.53747,1.00431,14.378,8.18392,10.9664,3.13089,12.5769,1.6688,2.01831,6.34893,5.2651,5.94122,4.22492,6.76921,7.16071,10.4101,2.13573,12.6589,11.692,5.00598,2.2001,2.76667,2.39086,0.211775,5.50965,1.66177,2.57593,1.54102,13.9448,4.31589,2.19512,0.955129,3.96369,4.39627,5.17336,8.78929,10.2371,3.79059,9.23772,3.31977,4.96587,11.3658,9.10617,10.9613,0.480492,14.2764,5.83427,8.69977,0.718501,11.4408,11.9182,8.56989,9.88846,11.1206,9.88846,10.4662,8.42412,2.25268,8.54091,6.84999,13.6699,8.85533,2.63672,6.78012,5.8831,7.27833,6.38746,4.05599,3.9482,14.2116,8.82747,2.57357,13.7325,2.12566,6.07347,0.233507,13.1123,7.35677,5.1649,1.7322,8.31595,0.628812,4.23129,12.602,11.9294,1.39397,3.61068,6.9518,4.49484,11.7409,8.32966,8.54669,5.79137,2.57043,11.9126
